collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685085000,37.3840094233,-122.0780433817,64.31,1775.00,0.00,0.00,11.57,208.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685086000,37.3839195583,-122.0781059933,64.39,1776.00,0.00,0.00,11.27,209.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685087000,37.3838324400,-122.0781680867,64.45,1777.00,0.00,0.00,11.01,209.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685088000,37.3837470967,-122.0782304850,64.53,1778.00,0.00,0.00,11.01,210.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685089000,37.3836611383,-122.0782935817,64.58,1779.00,0.00,0.00,11.06,210.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685090000,37.3835766067,-122.0783556000,64.63,1780.00,345.30,0.00,10.60,210.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685091000,37.3834993233,-122.0784144000,64.72,1781.00,573.20,0.00,9.36,211.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685092000,37.3834339250,-122.0784667017,64.81,1782.00,570.80,0.00,7.82,212.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685093000,37.3833822483,-122.0785100617,64.87,1783.00,3.30,0.00,5.92,213.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685094000,37.3833459767,-122.0785426950,64.91,1784.00,3.30,0.00,4.17,216.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685095000,37.3833217967,-122.0785668400,64.97,1785.00,1.80,0.00,2.93,218.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685096000,37.3833038850,-122.0785894533,65.08,1786.00,3.00,0.00,2.98,225.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685097000,37.3832900217,-122.0786234583,65.19,1787.00,2.80,0.00,4.01,241.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685098000,37.3832840433,-122.0786757283,65.26,1788.00,2.70,0.00,5.61,263.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685099000,37.3832956317,-122.0787482217,65.33,1789.00,3.30,0.00,7.72,284.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685100000,37.3833282967,-122.0788401267,65.35,1790.00,5.10,0.00,10.19,296.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685101000,37.3833802750,-122.0789511767,65.28,1791.00,1.70,0.00,12.66,301.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685102000,37.3834447917,-122.0790831583,65.22,1792.00,2.10,0.00,14.61,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685103000,37.3835188950,-122.0792333400,65.13,1793.00,7.80,0.00,16.62,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685104000,37.3836009950,-122.0794000850,65.04,1794.00,7.80,0.00,17.95,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685105000,37.3836885967,-122.0795780400,64.94,1795.00,7.80,0.00,19.03,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685106000,37.3837814733,-122.0797644400,64.83,1796.00,59.30,0.00,19.86,302.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685107000,37.3838785283,-122.0799577817,64.74,1797.00,59.30,0.00,20.53,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685108000,37.3839781100,-122.0801567433,64.66,1798.00,59.40,0.00,20.99,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685109000,37.3840756600,-122.0803597083,64.56,1799.00,59.40,0.00,20.89,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685110000,37.3841701517,-122.0805629900,64.50,1800.00,59.50,0.00,20.89,299.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685111000,37.3842654433,-122.0807704933,64.41,1801.00,59.50,0.00,21.50,299.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685112000,37.3843644250,-122.0809817467,64.30,1802.00,59.60,0.00,21.86,300.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685113000,37.3844657450,-122.0811933867,64.24,1803.00,0.00,0.00,21.76,301.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685114000,37.3845668233,-122.0814020867,64.19,1804.00,0.00,0.00,21.45,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685115000,37.3846663217,-122.0816061250,64.05,1805.00,0.00,0.00,20.83,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685116000,37.3847626533,-122.0818016067,63.99,1806.00,0.00,0.00,19.81,301.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685117000,37.3848543167,-122.0819847450,63.94,1807.00,0.00,0.00,18.52,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685118000,37.3849401433,-122.0821554450,63.91,1808.00,0.00,0.00,17.18,302.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685119000,37.3850181500,-122.0823136133,63.90,1809.00,19.90,0.00,15.69,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685120000,37.3850880650,-122.0824570483,63.85,1810.00,19.90,0.00,14.10,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685121000,37.3851504067,-122.0825857067,63.86,1811.00,19.90,0.00,12.71,301.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685122000,37.3852072767,-122.0827036167,63.83,1812.00,19.90,0.00,11.57,301.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685123000,37.3852591867,-122.0828097750,63.79,1813.00,15.10,0.00,10.44,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685124000,37.3853070950,-122.0829055133,63.76,1814.00,15.10,0.00,9.67,302.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685125000,37.3853525300,-122.0829973533,63.72,1815.00,1.70,0.00,9.41,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685126000,37.3853961817,-122.0830868200,63.71,1816.00,3.30,0.00,9.16,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685127000,37.3854371967,-122.0831708400,63.67,1817.00,3.30,0.00,8.08,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685128000,37.3854715067,-122.0832408250,63.65,1818.00,3.30,0.00,6.38,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685129000,37.3854968300,-122.0832922433,63.63,1819.00,1.90,0.00,4.37,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685130000,37.3855142450,-122.0833275350,63.62,1820.00,1.90,0.00,3.09,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685131000,37.3855268633,-122.0833531017,63.61,1821.00,1.10,0.00,2.26,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685132000,37.3855358300,-122.0833712183,63.60,1822.00,1.40,0.00,1.44,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685133000,37.3855406533,-122.0833810300,63.60,1823.00,1.50,0.00,0.62,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685134000,37.3855419200,-122.0833836050,63.59,1824.00,1.50,0.00,0.00,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685135000,37.3855421767,-122.0833841333,63.59,1825.00,1.10,0.00,0.21,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685136000,37.3855449617,-122.0833897850,63.59,1826.00,1.10,0.00,0.93,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685137000,37.3855521150,-122.0834042550,63.59,1827.00,0.90,0.00,2.21,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685138000,37.3855665367,-122.0834334717,63.58,1828.00,1.00,0.00,3.96,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685139000,37.3855891900,-122.0834794533,63.55,1829.00,1.30,0.00,5.71,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685140000,37.3856199533,-122.0835434350,63.53,1830.00,1.30,0.00,7.36,300.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685141000,37.3856559617,-122.0836201367,63.52,1831.00,2.30,0.00,8.39,300.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685142000,37.3856975767,-122.0837061967,63.52,1832.00,2.30,0.00,9.52,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685143000,37.3857459333,-122.0838023900,63.50,1833.00,2.70,0.00,10.60,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685144000,37.3857995383,-122.0839090017,63.51,1834.00,2.70,0.00,11.73,301.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685145000,37.3858574067,-122.0840263667,63.51,1835.00,7.70,0.00,12.66,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685146000,37.3859198917,-122.0841528383,63.51,1836.00,7.70,0.00,13.68,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685147000,37.3859869450,-122.0842885250,63.51,1837.00,7.70,0.00,14.56,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685148000,37.3860586983,-122.0844326300,63.51,1838.00,7.70,0.00,15.48,302.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685149000,37.3861341850,-122.0845848017,63.51,1839.00,7.70,0.00,16.26,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685150000,37.3862131183,-122.0847433833,63.53,1840.00,7.70,0.00,16.82,301.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685151000,37.3862944800,-122.0849063450,63.53,1841.00,7.70,0.00,17.13,301.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685152000,37.3863760350,-122.0850718850,63.53,1842.00,7.70,0.00,17.29,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685153000,37.3864579900,-122.0852378967,63.56,1843.00,3.30,0.00,17.23,301.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685154000,37.3865405267,-122.0854016900,63.56,1844.00,0.00,0.00,17.08,302.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685155000,37.3866224583,-122.0855644233,63.53,1845.00,0.00,0.00,16.98,302.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685156000,37.3867028967,-122.0857259800,63.53,1846.00,0.00,0.00,16.72,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685157000,37.3867817350,-122.0858851333,63.50,1847.00,0.00,0.00,16.46,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685158000,37.3868592983,-122.0860415483,63.49,1848.00,0.00,0.00,16.26,301.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685159000,37.3869372967,-122.0861990650,63.47,1849.00,0.00,0.00,16.57,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685160000,37.3870162650,-122.0863580617,63.45,1850.00,0.00,0.00,16.51,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685161000,37.3870945450,-122.0865151133,63.44,1851.00,10.70,0.00,16.26,302.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685162000,37.3871720467,-122.0866691867,63.40,1852.00,5.50,0.00,16.00,302.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685163000,37.3872480800,-122.0868207633,63.36,1853.00,5.50,0.00,15.74,302.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685164000,37.3873221267,-122.0869702783,63.32,1854.00,655.30,0.00,15.38,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685165000,37.3873925333,-122.0871140783,63.28,1855.00,6.30,0.00,14.35,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685166000,37.3874570467,-122.0872460317,63.27,1856.00,655.30,0.00,13.02,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685167000,37.3875146417,-122.0873636367,63.25,1857.00,5.50,0.00,11.42,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685168000,37.3875641100,-122.0874661567,63.22,1858.00,5.50,0.00,9.83,300.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685169000,37.3876057167,-122.0875541600,63.20,1859.00,2.00,0.00,8.23,300.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685170000,37.3876381867,-122.0876231467,63.18,1860.00,2.00,0.00,5.92,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685171000,37.3876593867,-122.0876682300,63.17,1861.00,1.90,0.00,3.45,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685172000,37.3876708183,-122.0876923600,63.16,1862.00,2.00,0.00,1.59,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685173000,37.3876752333,-122.0877018417,63.17,1863.00,0.90,0.00,0.57,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685174000,37.3876766967,-122.0877049633,63.16,1864.00,0.80,0.00,0.05,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685175000,37.3876767133,-122.0877050017,63.17,1865.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685176000,37.3876767117,-122.0877050033,63.17,1866.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685177000,37.3876767133,-122.0877050050,63.16,1867.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685178000,37.3876767150,-122.0877050100,63.16,1868.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685179000,37.3876767150,-122.0877050100,63.16,1869.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685180000,37.3876767150,-122.0877050100,63.16,1870.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685181000,37.3876767150,-122.0877050100,63.16,1871.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685182000,37.3876767150,-122.0877050100,63.16,1872.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685183000,37.3876767450,-122.0877050650,63.16,1873.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685184000,37.3876767883,-122.0877051500,63.16,1874.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685185000,37.3876767883,-122.0877051500,63.16,1875.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685186000,37.3876767883,-122.0877051500,63.16,1876.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685187000,37.3876767883,-122.0877051500,63.16,1877.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685188000,37.3876767883,-122.0877051500,63.16,1878.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685189000,37.3876767883,-122.0877051500,63.16,1879.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685190000,37.3876767883,-122.0877051500,63.16,1880.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685191000,37.3876767883,-122.0877051500,63.16,1881.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685192000,37.3876767883,-122.0877051500,63.16,1882.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685193000,37.3876767883,-122.0877051500,63.16,1883.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685194000,37.3876767883,-122.0877051500,63.16,1884.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685195000,37.3876767883,-122.0877051500,63.16,1885.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685196000,37.3876767883,-122.0877051500,63.16,1886.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685197000,37.3876767883,-122.0877051500,63.16,1887.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685198000,37.3876767883,-122.0877051500,63.16,1888.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685199000,37.3876767883,-122.0877051500,63.16,1889.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685200000,37.3876767883,-122.0877051500,63.16,1890.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685201000,37.3876767883,-122.0877051500,63.16,1891.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685202000,37.3876767883,-122.0877051500,63.16,1892.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685203000,37.3876767883,-122.0877051500,63.16,1893.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685204000,37.3876767883,-122.0877051500,63.16,1894.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685205000,37.3876767883,-122.0877051500,63.16,1895.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685206000,37.3876767883,-122.0877051500,63.16,1896.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685207000,37.3876767883,-122.0877051500,63.16,1897.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685208000,37.3876767883,-122.0877051500,63.16,1898.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685209000,37.3876767883,-122.0877051500,63.16,1899.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685210000,37.3876767883,-122.0877051500,63.16,1900.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685211000,37.3876767883,-122.0877051500,63.16,1901.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685212000,37.3876767883,-122.0877051500,63.16,1902.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685213000,37.3876767883,-122.0877051517,63.16,1903.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685214000,37.3876767900,-122.0877051550,63.16,1904.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685215000,37.3876767950,-122.0877051650,63.16,1905.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685216000,37.3876767983,-122.0877051700,63.16,1906.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685217000,37.3876771300,-122.0877058633,63.16,1907.00,0.80,0.00,0.10,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685218000,37.3876772967,-122.0877062150,63.16,1908.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685219000,37.3876772983,-122.0877062167,63.16,1909.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685220000,37.3876772983,-122.0877062133,63.16,1910.00,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685221000,37.3876781183,-122.0877079500,63.17,1911.00,0.80,0.00,0.51,300.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685222000,37.3876823450,-122.0877169817,63.17,1912.00,0.80,0.00,1.49,300.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685223000,37.3876929600,-122.0877397417,63.17,1913.00,0.80,0.00,3.24,300.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685224000,37.3877123250,-122.0877809550,63.14,1914.00,1.00,0.00,5.14,300.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685225000,37.3877404967,-122.0878391567,63.13,1915.00,1.00,0.00,6.79,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685226000,37.3877757683,-122.0879105317,63.12,1916.00,1.00,0.00,8.03,301.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685227000,37.3878167950,-122.0879925033,63.10,1917.00,1.30,0.00,9.16,302.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685228000,37.3878642850,-122.0880856667,63.03,1918.00,1.80,0.00,10.39,302.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685229000,37.3879172467,-122.0881900683,62.97,1919.00,1.80,0.00,11.52,302.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685230000,37.3879753367,-122.0883052433,62.96,1920.00,1.80,0.00,12.60,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685231000,37.3880378017,-122.0884293583,62.94,1921.00,1.60,0.00,13.43,302.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685232000,37.3881043600,-122.0885622050,62.91,1922.00,1.60,0.00,14.30,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685233000,37.3881734700,-122.0887036650,62.88,1923.00,1.70,0.00,15.02,301.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685234000,37.3882451650,-122.0888514317,62.91,1924.00,1.70,0.00,15.64,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685235000,37.3883198650,-122.0890039583,62.90,1925.00,3.80,0.00,16.05,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685236000,37.3883970450,-122.0891582217,62.88,1926.00,4.80,0.00,16.26,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685237000,37.3884767517,-122.0893156483,62.84,1927.00,0.00,0.00,16.77,302.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685238000,37.3885581533,-122.0894772550,62.85,1928.00,0.00,0.00,17.08,302.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685239000,37.3886402600,-122.0896412833,62.84,1929.00,0.00,0.00,17.13,302.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685240000,37.3887223900,-122.0898053100,62.82,1930.00,0.00,0.00,17.23,302.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685241000,37.3888044900,-122.0899717867,62.81,1931.00,655.30,0.00,17.44,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685242000,37.3888861350,-122.0901385783,62.79,1932.00,655.30,0.00,17.18,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685243000,37.3889667283,-122.0903024917,62.78,1933.00,655.30,0.00,16.87,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685244000,37.3890464550,-122.0904641367,62.77,1934.00,655.30,0.00,16.82,301.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685245000,37.3891265900,-122.0906272883,62.78,1935.00,0.00,0.00,17.08,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685246000,37.3892075100,-122.0907928683,62.79,1936.00,0.00,0.00,17.34,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685247000,37.3892902650,-122.0909600200,62.78,1937.00,0.00,0.00,17.39,302.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685248000,37.3893734683,-122.0911246183,62.76,1938.00,0.00,0.00,17.13,302.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685249000,37.3894556617,-122.0912873517,62.78,1939.00,0.00,0.00,17.08,302.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685250000,37.3895385033,-122.0914513317,62.75,1940.00,0.00,0.00,17.18,302.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685251000,37.3896200300,-122.0916155200,62.69,1941.00,8.40,0.00,17.13,301.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685252000,37.3897019683,-122.0917821750,62.64,1942.00,19.50,0.00,17.54,301.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685253000,37.3897852417,-122.0919528767,62.54,1943.00,19.50,0.00,17.80,301.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685254000,37.3898683383,-122.0921245767,62.48,1944.00,19.50,0.00,17.85,301.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685255000,37.3899516283,-122.0922964917,62.37,1945.00,12.20,0.00,17.75,301.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685256000,37.3900350867,-122.0924656683,62.30,1946.00,642.10,0.00,17.49,301.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685257000,37.3901178967,-122.0926317833,62.21,1947.00,10.70,0.00,17.23,302.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685258000,37.3901997983,-122.0927950700,62.11,1948.00,0.00,0.00,16.93,302.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685259000,37.3902806067,-122.0929556667,62.05,1949.00,0.00,0.00,16.67,302.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685260000,37.3903605233,-122.0931134150,61.98,1950.00,0.00,0.00,16.51,302.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685261000,37.3904422000,-122.0932721100,61.83,1951.00,0.00,0.00,17.03,303.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685262000,37.3905285617,-122.0934335767,61.74,1952.00,0.00,0.00,17.39,304.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685263000,37.3906204933,-122.0935949717,61.61,1953.00,0.00,0.00,17.75,306.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685264000,37.3907169217,-122.0937563667,61.49,1954.00,0.00,0.00,17.85,307.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685265000,37.3908163133,-122.0939136700,61.37,1955.00,0.00,0.00,17.65,309.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685266000,37.3909188983,-122.0940643517,61.25,1956.00,0.00,0.00,17.44,311.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685267000,37.3910218950,-122.0942083150,61.12,1957.00,0.00,0.00,16.82,312.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685268000,37.3911228883,-122.0943441633,61.03,1958.00,0.00,0.00,16.05,313.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685269000,37.3912207850,-122.0944708050,60.92,1959.00,7.30,0.00,15.23,314.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685270000,37.3913146517,-122.0945885567,60.82,1960.00,7.30,0.00,14.30,315.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685271000,37.3914041533,-122.0946953283,60.73,1961.00,7.30,0.00,13.07,316.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685272000,37.3914857833,-122.0947879300,60.65,1962.00,7.30,0.00,11.27,318.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685273000,37.3915570983,-122.0948639050,60.56,1963.00,4.50,0.00,9.52,320.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685274000,37.3916169700,-122.0949245933,60.50,1964.00,4.50,0.00,7.51,321.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685275000,37.3916624333,-122.0949693433,60.46,1965.00,1.50,0.00,5.30,321.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685276000,37.3916920167,-122.0949983650,60.44,1966.00,1.80,0.00,3.14,321.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303685277000,37.3917082417,-122.0950143200,60.42,1967.00,1.00,0.00,1.49,321.90
