collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,Pixel4,1303685115434,37.3847064782,-122.0816941481,64.02,1805.43,0.00,0.00,20.44,301.53
2021-04-28-US-MTV-1,Pixel4,1303685116434,37.3848009357,-122.0818845992,63.98,1806.43,0.00,0.00,19.24,302.03
2021-04-28-US-MTV-1,Pixel4,1303685117434,37.3848902859,-122.0820621891,63.93,1807.43,0.00,0.00,17.95,302.27
2021-04-28-US-MTV-1,Pixel4,1303685118434,37.3849729061,-122.0822276375,63.90,1808.43,8.68,0.00,16.56,301.70
2021-04-28-US-MTV-1,Pixel4,1303685119434,37.3850473840,-122.0823796423,63.88,1809.43,19.90,0.00,14.97,301.40
2021-04-28-US-MTV-1,Pixel4,1303685120434,37.3851138205,-122.0825164560,63.84,1810.43,19.90,0.00,13.37,301.20
2021-04-28-US-MTV-1,Pixel4,1303685121434,37.3851736854,-122.0826399823,63.85,1811.43,19.90,0.00,12.31,301.00
2021-04-28-US-MTV-1,Pixel4,1303685122434,37.3852282425,-122.0827529878,63.81,1812.43,17.83,0.00,11.11,301.23
2021-04-28-US-MTV-1,Pixel4,1303685123434,37.3852782958,-122.0828541411,63.78,1813.43,15.10,0.00,10.01,301.93
2021-04-28-US-MTV-1,Pixel4,1303685124434,37.3853248981,-122.0829475452,63.75,1814.43,9.26,0.00,9.60,301.70
2021-04-28-US-MTV-1,Pixel4,1303685125434,37.3853696043,-122.0830382549,63.72,1815.43,2.37,0.00,9.31,301.50
2021-04-28-US-MTV-1,Pixel4,1303685126434,37.3854124539,-122.0831263656,63.70,1816.43,3.30,0.00,8.86,301.40
2021-04-28-US-MTV-1,Pixel4,1303685127434,37.3854509698,-122.0832050801,63.66,1817.43,3.30,0.00,7.41,301.43
2021-04-28-US-MTV-1,Pixel4,1303685128434,37.3854816211,-122.0832674416,63.64,1818.43,2.67,0.00,5.49,301.50
2021-04-28-US-MTV-1,Pixel4,1303685129434,37.3855030323,-122.0833108944,63.63,1819.43,1.90,0.00,3.72,301.50
2021-04-28-US-MTV-1,Pixel4,1303685130434,37.3855181179,-122.0833414432,63.62,1820.43,1.50,0.00,2.69,301.60
2021-04-28-US-MTV-1,Pixel4,1303685131434,37.3855291789,-122.0833638514,63.61,1821.43,1.23,0.00,1.97,301.60
2021-04-28-US-MTV-1,Pixel4,1303685132434,37.3855363172,-122.0833782968,63.60,1822.43,1.40,0.00,1.06,301.60
2021-04-28-US-MTV-1,Pixel4,1303685133434,37.3855394976,-122.0833847607,63.59,1823.43,1.50,0.00,0.29,301.60
2021-04-28-US-MTV-1,Pixel4,1303685134434,37.3855398618,-122.0833855108,63.60,1824.43,1.30,0.00,0.05,301.60
2021-04-28-US-MTV-1,Pixel4,1303685135434,37.3855408934,-122.0833876025,63.60,1825.43,1.10,0.00,0.55,301.60
2021-04-28-US-MTV-1,Pixel4,1303685136434,37.3855452561,-122.0833964546,63.59,1826.43,1.00,0.00,1.39,301.60
2021-04-28-US-MTV-1,Pixel4,1303685137434,37.3855552759,-122.0834167399,63.58,1827.43,0.90,0.00,2.90,301.60
2021-04-28-US-MTV-1,Pixel4,1303685138434,37.3855733225,-122.0834533389,63.57,1828.43,1.10,0.00,4.65,301.60
2021-04-28-US-MTV-1,Pixel4,1303685139434,37.3855996176,-122.0835069646,63.55,1829.43,1.30,0.00,6.55,301.37
2021-04-28-US-MTV-1,Pixel4,1303685140434,37.3856329495,-122.0835774026,63.53,1830.43,1.73,0.00,7.84,300.50
2021-04-28-US-MTV-1,Pixel4,1303685141434,37.3856711492,-122.0836581558,63.52,1831.43,2.30,0.00,8.83,300.77
2021-04-28-US-MTV-1,Pixel4,1303685142434,37.3857157939,-122.0837485844,63.52,1832.43,2.50,0.00,10.02,302.03
2021-04-28-US-MTV-1,Pixel4,1303685143434,37.3857665712,-122.0838491524,63.52,1833.43,2.70,0.00,11.10,302.20
2021-04-28-US-MTV-1,Pixel4,1303685144434,37.3858220752,-122.0839606720,63.51,1834.43,4.87,0.00,12.18,301.70
2021-04-28-US-MTV-1,Pixel4,1303685145434,37.3858817947,-122.0840819652,63.51,1835.43,7.70,0.00,13.10,301.63
2021-04-28-US-MTV-1,Pixel4,1303685146434,37.3859464235,-122.0842125546,63.51,1836.43,7.70,0.00,14.08,301.63
2021-04-28-US-MTV-1,Pixel4,1303685147434,37.3860154027,-122.0843519525,63.51,1837.43,7.70,0.00,14.99,301.83
2021-04-28-US-MTV-1,Pixel4,1303685148434,37.3860890651,-122.0844996235,63.51,1838.43,7.70,0.00,15.81,301.80
2021-04-28-US-MTV-1,Pixel4,1303685149434,37.3861659409,-122.0846548568,63.50,1839.43,7.70,0.00,16.53,301.80
2021-04-28-US-MTV-1,Pixel4,1303685150434,37.3862461070,-122.0848156725,63.53,1840.43,7.70,0.00,16.99,302.00
2021-04-28-US-MTV-1,Pixel4,1303685151434,37.3863278799,-122.0849797670,63.54,1841.43,7.70,0.00,17.23,301.67
2021-04-28-US-MTV-1,Pixel4,1303685152434,37.3864095291,-122.0851459164,63.54,1842.43,5.76,0.00,17.32,301.53
2021-04-28-US-MTV-1,Pixel4,1303685153434,37.3864917295,-122.0853110937,63.56,1843.43,1.86,0.00,17.16,302.03
2021-04-28-US-MTV-1,Pixel4,1303685154434,37.3865741820,-122.0854742856,63.54,1844.43,0.00,0.00,17.06,302.20
2021-04-28-US-MTV-1,Pixel4,1303685155434,37.3866555471,-122.0856365794,63.51,1845.43,0.00,0.00,16.87,301.90
2021-04-28-US-MTV-1,Pixel4,1303685156434,37.3867352043,-122.0857972896,63.51,1846.43,0.00,0.00,16.60,301.70
2021-04-28-US-MTV-1,Pixel4,1303685157434,37.3868134280,-122.0859551374,63.49,1847.43,0.00,0.00,16.31,301.80
2021-04-28-US-MTV-1,Pixel4,1303685158434,37.3868908453,-122.0861114176,63.49,1848.43,0.00,0.00,16.38,301.77
2021-04-28-US-MTV-1,Pixel4,1303685159434,37.3869695723,-122.0862700500,63.48,1849.43,0.00,0.00,16.62,301.70
2021-04-28-US-MTV-1,Pixel4,1303685160434,37.3870481978,-122.0864285104,63.44,1850.43,4.64,0.00,16.44,301.73
2021-04-28-US-MTV-1,Pixel4,1303685161434,37.3871263213,-122.0865841615,63.43,1851.43,8.43,0.00,16.14,302.20
2021-04-28-US-MTV-1,Pixel4,1303685162434,37.3872031252,-122.0867371796,63.39,1852.43,5.50,0.00,15.88,302.00
2021-04-28-US-MTV-1,Pixel4,1303685163434,37.3872784750,-122.0868877470,63.35,1853.43,287.50,0.00,15.62,301.87
2021-04-28-US-MTV-1,Pixel4,1303685164434,37.3873512751,-122.0870357065,63.30,1854.43,373.63,0.00,15.04,301.40
2021-04-28-US-MTV-1,Pixel4,1303685165434,37.3874192122,-122.0871748145,63.26,1855.43,287.97,0.00,13.80,301.40
2021-04-28-US-MTV-1,Pixel4,1303685166434,37.3874809542,-122.0873007935,63.26,1856.43,373.30,0.00,12.35,301.40
2021-04-28-US-MTV-1,Pixel4,1303685167434,37.3875349710,-122.0874117748,63.24,1857.43,5.50,0.00,10.70,301.20
2021-04-28-US-MTV-1,Pixel4,1303685168434,37.3875810491,-122.0875079677,63.20,1858.43,3.96,0.00,9.16,300.67
2021-04-28-US-MTV-1,Pixel4,1303685169434,37.3876189747,-122.0875886707,63.19,1859.43,2.00,0.00,7.24,300.43
2021-04-28-US-MTV-1,Pixel4,1303685170434,37.3876466835,-122.0876475189,63.18,1860.43,1.90,0.00,4.80,300.50
2021-04-28-US-MTV-1,Pixel4,1303685171434,37.3876633106,-122.0876827449,63.16,1861.43,1.90,0.00,2.61,300.50
2021-04-28-US-MTV-1,Pixel4,1303685172434,37.3876711740,-122.0876994934,63.16,1862.43,1.47,0.00,0.99,300.50
2021-04-28-US-MTV-1,Pixel4,1303685173434,37.3876740477,-122.0877056211,63.16,1863.43,0.87,0.00,0.34,300.50
2021-04-28-US-MTV-1,Pixel4,1303685174434,37.3876745956,-122.0877067879,63.16,1864.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685175434,37.3876746050,-122.0877068150,63.16,1865.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685176434,37.3876746050,-122.0877068167,63.16,1866.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685177434,37.3876746067,-122.0877068200,63.16,1867.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685178434,37.3876746083,-122.0877068233,63.16,1868.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685179434,37.3876746083,-122.0877068233,63.16,1869.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685180434,37.3876746083,-122.0877068233,63.16,1870.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685181434,37.3876746083,-122.0877068233,63.16,1871.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685182434,37.3876746106,-122.0877068261,63.16,1872.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685183434,37.3876746667,-122.0877069351,63.16,1873.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685184434,37.3876746817,-122.0877069633,63.16,1874.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685185434,37.3876746817,-122.0877069633,63.16,1875.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685186434,37.3876746817,-122.0877069633,63.16,1876.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685187434,37.3876746817,-122.0877069633,63.16,1877.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685188434,37.3876746817,-122.0877069633,63.16,1878.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685189434,37.3876746817,-122.0877069633,63.16,1879.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685190434,37.3876746817,-122.0877069633,63.16,1880.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685191434,37.3876746817,-122.0877069633,63.16,1881.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685192434,37.3876746817,-122.0877069633,63.16,1882.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685193434,37.3876746817,-122.0877069633,63.16,1883.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685194434,37.3876746817,-122.0877069633,63.16,1884.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685195434,37.3876746817,-122.0877069633,63.16,1885.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685196434,37.3876746817,-122.0877069633,63.16,1886.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685197434,37.3876746817,-122.0877069633,63.16,1887.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685198434,37.3876746817,-122.0877069633,63.16,1888.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685199434,37.3876746817,-122.0877069633,63.16,1889.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685200434,37.3876746817,-122.0877069633,63.16,1890.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685201434,37.3876746817,-122.0877069633,63.16,1891.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685202434,37.3876746817,-122.0877069633,63.16,1892.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685203434,37.3876746817,-122.0877069633,63.16,1893.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685204434,37.3876746817,-122.0877069633,63.16,1894.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685205434,37.3876746817,-122.0877069633,63.16,1895.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685206434,37.3876746817,-122.0877069633,63.16,1896.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685207434,37.3876746817,-122.0877069633,63.16,1897.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685208434,37.3876746817,-122.0877069633,63.16,1898.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685209434,37.3876746817,-122.0877069633,63.16,1899.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685210434,37.3876746817,-122.0877069633,63.16,1900.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685211434,37.3876746817,-122.0877069633,63.16,1901.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685212434,37.3876746817,-122.0877069633,63.16,1902.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685213434,37.3876746839,-122.0877069700,63.16,1903.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685214434,37.3876746850,-122.0877069717,63.16,1904.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685215434,37.3876746906,-122.0877069806,63.16,1905.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685216434,37.3876747435,-122.0877070842,63.16,1906.43,0.80,0.00,0.10,300.50
2021-04-28-US-MTV-1,Pixel4,1303685217434,37.3876751618,-122.0877079686,63.16,1907.43,0.80,0.00,0.05,300.50
2021-04-28-US-MTV-1,Pixel4,1303685218434,37.3876751906,-122.0877080295,63.16,1908.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685219434,37.3876751928,-122.0877080294,63.16,1909.43,0.80,0.00,0.00,300.50
2021-04-28-US-MTV-1,Pixel4,1303685220434,37.3876752442,-122.0877081368,63.16,1910.43,0.80,0.00,0.09,300.50
2021-04-28-US-MTV-1,Pixel4,1303685221434,37.3876772909,-122.0877124976,63.17,1911.43,0.80,0.00,0.81,300.50
2021-04-28-US-MTV-1,Pixel4,1303685222434,37.3876838778,-122.0877266356,63.16,1912.43,0.80,0.00,2.18,300.40
2021-04-28-US-MTV-1,Pixel4,1303685223434,37.3876981847,-122.0877572606,63.16,1913.43,0.83,0.00,4.13,300.30
2021-04-28-US-MTV-1,Pixel4,1303685224434,37.3877213678,-122.0878061469,63.13,1914.43,1.00,0.00,5.97,300.77
2021-04-28-US-MTV-1,Pixel4,1303685225434,37.3877529271,-122.0878706012,63.12,1915.43,1.00,0.00,7.36,301.43
2021-04-28-US-MTV-1,Pixel4,1303685226434,37.3877907449,-122.0879465886,63.11,1916.43,1.10,0.00,8.47,301.93
2021-04-28-US-MTV-1,Pixel4,1303685227434,37.3878344992,-122.0880335579,63.07,1917.43,1.53,0.00,9.71,302.33
2021-04-28-US-MTV-1,Pixel4,1303685228434,37.3878846246,-122.0881315064,63.02,1918.43,1.80,0.00,10.89,302.50
2021-04-28-US-MTV-1,Pixel4,1303685229434,37.3879397214,-122.0882406846,62.98,1919.43,1.80,0.00,11.97,302.20
2021-04-28-US-MTV-1,Pixel4,1303685230434,37.3879999111,-122.0883601142,62.95,1920.43,1.70,0.00,12.95,302.20
2021-04-28-US-MTV-1,Pixel4,1303685231434,37.3880641814,-122.0884877030,62.92,1921.43,1.60,0.00,13.86,302.17
2021-04-28-US-MTV-1,Pixel4,1303685232434,37.3881319627,-122.0886245190,62.91,1922.43,1.60,0.00,14.65,301.47
2021-04-28-US-MTV-1,Pixel4,1303685233434,37.3882021572,-122.0887688255,62.90,1923.43,1.70,0.00,15.26,301.30
2021-04-28-US-MTV-1,Pixel4,1303685234434,37.3882751769,-122.0889190472,62.91,1924.43,2.57,0.00,15.81,301.33
2021-04-28-US-MTV-1,Pixel4,1303685235434,37.3883510654,-122.0890726710,62.88,1925.43,4.23,0.00,16.10,301.93
2021-04-28-US-MTV-1,Pixel4,1303685236434,37.3884292893,-122.0892278863,62.85,1926.43,2.73,0.00,16.48,302.30
2021-04-28-US-MTV-1,Pixel4,1303685237434,37.3885099126,-122.0893873373,62.85,1927.43,0.00,0.00,16.93,302.20
2021-04-28-US-MTV-1,Pixel4,1303685238434,37.3885916230,-122.0895502192,62.83,1928.43,0.00,0.00,17.18,302.10
2021-04-28-US-MTV-1,Pixel4,1303685239434,37.3886737520,-122.0897142307,62.81,1929.43,0.00,0.00,17.13,302.10
2021-04-28-US-MTV-1,Pixel4,1303685240434,37.3887560519,-122.0898790349,62.81,1930.43,284.40,0.00,17.30,301.67
2021-04-28-US-MTV-1,Pixel4,1303685241434,37.3888379170,-122.0900464101,62.77,1931.43,655.30,0.00,17.37,301.33
2021-04-28-US-MTV-1,Pixel4,1303685242434,37.3889192251,-122.0902119525,62.79,1932.43,655.30,0.00,17.06,301.50
2021-04-28-US-MTV-1,Pixel4,1303685243434,37.3889991774,-122.0903746373,62.80,1933.43,655.30,0.00,16.82,301.60
2021-04-28-US-MTV-1,Pixel4,1303685244434,37.3890789952,-122.0905364713,62.78,1934.43,370.93,0.00,16.94,301.70
2021-04-28-US-MTV-1,Pixel4,1303685245434,37.3891594955,-122.0907006470,62.80,1935.43,0.00,0.00,17.15,301.40
2021-04-28-US-MTV-1,Pixel4,1303685246434,37.3892411085,-122.0908674336,62.79,1936.43,0.00,0.00,17.44,301.60
2021-04-28-US-MTV-1,Pixel4,1303685247434,37.3893245368,-122.0910335876,62.79,1937.43,0.00,0.00,17.29,302.20
2021-04-28-US-MTV-1,Pixel4,1303685248434,37.3894070674,-122.0911971805,62.76,1938.43,0.00,0.00,17.03,302.20
2021-04-28-US-MTV-1,Pixel4,1303685249434,37.3894895776,-122.0913602200,62.77,1939.43,0.00,0.00,17.20,302.30
2021-04-28-US-MTV-1,Pixel4,1303685250434,37.3895720056,-122.0915244348,62.71,1940.43,3.67,0.00,17.13,301.90
2021-04-28-US-MTV-1,Pixel4,1303685251434,37.3896532541,-122.0916892571,62.66,1941.43,13.27,0.00,17.30,301.57
2021-04-28-US-MTV-1,Pixel4,1303685252434,37.3897359269,-122.0918577418,62.60,1942.43,19.50,0.00,17.70,301.40
2021-04-28-US-MTV-1,Pixel4,1303685253434,37.3898193153,-122.0920290598,62.49,1943.43,19.50,0.00,17.75,301.10
2021-04-28-US-MTV-1,Pixel4,1303685254434,37.3899023786,-122.0922012616,62.44,1944.43,16.33,0.00,17.85,301.20
2021-04-28-US-MTV-1,Pixel4,1303685255434,37.3899856462,-122.0923722891,62.33,1945.43,285.52,0.00,17.65,301.63
2021-04-28-US-MTV-1,Pixel4,1303685256434,37.3900689834,-122.0925400590,62.26,1946.43,368.11,0.00,17.37,302.00
2021-04-28-US-MTV-1,Pixel4,1303685257434,37.3901515841,-122.0927048089,62.17,1947.43,6.06,0.00,17.08,302.10
2021-04-28-US-MTV-1,Pixel4,1303685258434,37.3902328753,-122.0928670370,62.07,1948.43,0.00,0.00,16.82,302.20
2021-04-28-US-MTV-1,Pixel4,1303685259434,37.3903134294,-122.0930261915,61.99,1949.43,0.00,0.00,16.55,302.40
2021-04-28-US-MTV-1,Pixel4,1303685260434,37.3903935736,-122.0931836336,61.92,1950.43,0.00,0.00,16.69,302.53
2021-04-28-US-MTV-1,Pixel4,1303685261434,37.3904769607,-122.0933441090,61.76,1951.43,0.00,0.00,17.20,303.47
2021-04-28-US-MTV-1,Pixel4,1303685262434,37.3905658368,-122.0935055952,61.67,1952.43,0.00,0.00,17.54,305.13
2021-04-28-US-MTV-1,Pixel4,1303685263434,37.3906600453,-122.0936671658,61.55,1953.43,0.00,0.00,17.90,306.53
2021-04-28-US-MTV-1,Pixel4,1303685264434,37.3907576973,-122.0938275867,61.43,1954.43,0.00,0.00,17.80,307.97
2021-04-28-US-MTV-1,Pixel4,1303685265434,37.3908587144,-122.0939820227,61.32,1955.43,0.00,0.00,17.58,310.23
2021-04-28-US-MTV-1,Pixel4,1303685266434,37.3909619016,-122.0941301760,61.18,1956.43,0.00,0.00,17.16,311.57
2021-04-28-US-MTV-1,Pixel4,1303685267434,37.3910643568,-122.0942706187,61.08,1957.43,0.00,0.00,16.50,312.73
2021-04-28-US-MTV-1,Pixel4,1303685268434,37.3911640811,-122.0944025194,60.98,1958.43,3.14,0.00,15.67,313.80
2021-04-28-US-MTV-1,Pixel4,1303685269434,37.3912602978,-122.0945255505,60.87,1959.43,7.30,0.00,14.78,314.83
2021-04-28-US-MTV-1,Pixel4,1303685270434,37.3913525200,-122.0946389100,60.79,1960.43,7.30,0.00,13.80,316.03
2021-04-28-US-MTV-1,Pixel4,1303685271434,37.3914391965,-122.0947400004,60.68,1961.43,7.30,0.00,12.38,317.43
2021-04-28-US-MTV-1,Pixel4,1303685272434,37.3915164196,-122.0948253201,60.60,1962.43,6.10,0.00,10.49,319.17
2021-04-28-US-MTV-1,Pixel4,1303685273434,37.3915832027,-122.0948947777,60.53,1963.43,4.50,0.00,8.69,320.73
2021-04-28-US-MTV-1,Pixel4,1303685274434,37.3916371209,-122.0949485671,60.47,1964.43,3.20,0.00,6.57,321.60
2021-04-28-US-MTV-1,Pixel4,1303685275434,37.3916756978,-122.0949864231,60.45,1965.43,1.63,0.00,4.29,321.83
2021-04-28-US-MTV-1,Pixel4,1303685276434,37.3916990378,-122.0950093353,60.43,1966.43,1.47,0.00,2.37,321.90
2021-04-28-US-MTV-1,Pixel4,1303685277434,37.3917106079,-122.0950206839,60.41,1967.43,1.00,0.00,0.99,321.90
2021-04-28-US-MTV-1,Pixel4,1303685278434,37.3917141331,-122.0950241069,60.41,1968.43,1.00,0.00,0.07,321.90
2021-04-28-US-MTV-1,Pixel4,1303685279434,37.3917141283,-122.0950240889,60.41,1969.43,1.00,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685280434,37.3917141317,-122.0950240833,60.41,1970.43,1.10,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685281434,37.3917141333,-122.0950240817,60.41,1971.43,1.20,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685282434,37.3917141333,-122.0950240817,60.41,1972.43,1.10,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685283434,37.3917141350,-122.0950240806,60.41,1973.43,1.10,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685284434,37.3917141350,-122.0950240817,60.41,1974.43,1.10,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685285434,37.3917141350,-122.0950240817,60.41,1975.43,1.10,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685286434,37.3917141350,-122.0950240817,60.41,1976.43,1.00,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685287434,37.3917141350,-122.0950240817,60.41,1977.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685288434,37.3917141350,-122.0950240817,60.41,1978.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685289434,37.3917141350,-122.0950240817,60.41,1979.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685290434,37.3917141350,-122.0950240817,60.41,1980.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685291434,37.3917141350,-122.0950240817,60.41,1981.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685292434,37.3917141333,-122.0950240817,60.41,1982.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685293434,37.3917141350,-122.0950240817,60.41,1983.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685294434,37.3917141333,-122.0950240817,60.41,1984.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685295434,37.3917141333,-122.0950240817,60.41,1985.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685296434,37.3917141350,-122.0950240817,60.41,1986.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685297434,37.3917141350,-122.0950240817,60.41,1987.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685298434,37.3917141350,-122.0950240817,60.41,1988.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685299434,37.3917141350,-122.0950240817,60.41,1989.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685300434,37.3917141350,-122.0950240817,60.41,1990.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685301434,37.3917141350,-122.0950240817,60.41,1991.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685302434,37.3917141350,-122.0950240817,60.41,1992.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685303434,37.3917141350,-122.0950240817,60.41,1993.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685304434,37.3917141350,-122.0950240817,60.41,1994.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685305434,37.3917141350,-122.0950240817,60.41,1995.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685306434,37.3917141350,-122.0950240817,60.41,1996.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685307434,37.3917141350,-122.0950240817,60.41,1997.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685308434,37.3917141350,-122.0950240817,60.41,1998.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685309434,37.3917141350,-122.0950240817,60.41,1999.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685310434,37.3917141350,-122.0950240817,60.41,2000.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685311434,37.3917141350,-122.0950240817,60.41,2001.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685312434,37.3917141350,-122.0950240811,60.41,2002.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685313434,37.3917141350,-122.0950240817,60.41,2003.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685314434,37.3917141350,-122.0950240817,60.41,2004.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685315434,37.3917141350,-122.0950240811,60.41,2005.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685316434,37.3917141350,-122.0950240817,60.41,2006.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685317434,37.3917141350,-122.0950240817,60.41,2007.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685318434,37.3917141317,-122.0950240850,60.41,2008.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685319434,37.3917141189,-122.0950240867,60.41,2009.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel4,1303685320434,37.3917150432,-122.0950250238,60.41,2010.43,0.80,0.00,0.43,321.90
2021-04-28-US-MTV-1,Pixel4,1303685321434,37.3917224239,-122.0950322181,60.41,2011.43,0.90,0.00,1.85,322.03
